Id,YLLs,YLDs,Population,Costs,DALYs,Cycle_id,State_id,State_name,Intervention_id
3,0,0,0,0,0,0,3,Steatosis,0
4,0,0,0,0,0,0,4,NASH,0
5,0,0,0,0,0,0,5,Cirrhosis,0
6,0,0,0,0,0,0,6,HCC,0
7,0,0,0,0,0,0,7,Liver death,0
8,0,0,0,0,0,0,8,Natural death,0
13,0,0,0,0,0,0,13,CHD,0
14,0,0,0,0,0,0,14,CHD death,0
19,0,0,0,0,0,0,19,T2DM,0
20,0,0,0,0,0,0,20,T2DM death,0
25,0,0,0,0,0,0,25,Overweight,0
26,0,0,0,0,0,0,26,Obese,0
139,0,0,0,0,0,1,3,Steatosis,0
140,0,0,0,0,0,1,4,NASH,0
141,0,0,0,0,0,1,5,Cirrhosis,0
142,0,0,0,0,0,1,6,HCC,0
143,0,0,0,0,0,1,7,Liver death,0
144,0,0,0,0,0,1,8,Natural death,0
149,0,0,0,0,0,1,13,CHD,0
150,0,0,0,0,0,1,14,CHD death,0
155,0,0,0,0,0,1,19,T2DM,0
156,0,0,0,0,0,1,20,T2DM death,0
161,0,0,0,0,0,1,25,Overweight,0
162,0,0,0,0,0,1,26,Obese,0
275,0,0,7570,0,0,2,3,Steatosis,0
276,0,0,660,0,0,2,4,NASH,0
277,0,0,68,0,0,2,5,Cirrhosis,0
278,0,0,3,0,0,2,6,HCC,0
279,0,0,0,0,0,2,7,Liver death,0
280,0,0,0,0,0,2,8,Natural death,0
285,0,0,1417,0,0,2,13,CHD,0
286,0,0,0,0,0,2,14,CHD death,0
291,0,0,2127,0,0,2,19,T2DM,0
292,0,0,0,0,0,2,20,T2DM death,0
297,0,0,7537,0,0,2,25,Overweight,0
298,0,0,8369,0,0,2,26,Obese,0
411,0,0,7672,0,0,3,3,Steatosis,0
412,0,0,775,0,0,3,4,NASH,0
413,0,0,72,0,0,3,5,Cirrhosis,0
414,0,0,3,0,0,3,6,HCC,0
415,0,0,11,0,0,3,7,Liver death,0
416,0,0,174,0,0,3,8,Natural death,0
421,0,0,1452,0,0,3,13,CHD,0
422,0,0,53,0,0,3,14,CHD death,0
427,0,0,2251,0,0,3,19,T2DM,0
428,0,0,60,0,0,3,20,T2DM death,0
433,0,0,8167,0,0,3,25,Overweight,0
434,0,0,8359,0,0,3,26,Obese,0
547,0,0,7784,0,0,4,3,Steatosis,0
548,0,0,893,0,0,4,4,NASH,0
549,0,0,77,0,0,4,5,Cirrhosis,0
550,0,0,4,0,0,4,6,HCC,0
551,0,0,17,0,0,4,7,Liver death,0
552,0,0,369,0,0,4,8,Natural death,0
557,0,0,1457,0,0,4,13,CHD,0
558,0,0,116,0,0,4,14,CHD death,0
563,0,0,2376,0,0,4,19,T2DM,0
564,0,0,119,0,0,4,20,T2DM death,0
569,0,0,8391,0,0,4,25,Overweight,0
570,0,0,8416,0,0,4,26,Obese,0
683,0,0,7868,0,0,5,3,Steatosis,0
684,0,0,1021,0,0,5,4,NASH,0
685,0,0,82,0,0,5,5,Cirrhosis,0
686,0,0,4,0,0,5,6,HCC,0
687,0,0,26,0,0,5,7,Liver death,0
688,0,0,558,0,0,5,8,Natural death,0
693,0,0,1501,0,0,5,13,CHD,0
694,0,0,173,0,0,5,14,CHD death,0
699,0,0,2505,0,0,5,19,T2DM,0
700,0,0,173,0,0,5,20,T2DM death,0
705,0,0,8559,0,0,5,25,Overweight,0
706,0,0,8473,0,0,5,26,Obese,0
819,0,0,7928,0,0,6,3,Steatosis,0
820,0,0,1175,0,0,6,4,NASH,0
821,0,0,83,0,0,6,5,Cirrhosis,0
822,0,0,2,0,0,6,6,HCC,0
823,0,0,35,0,0,6,7,Liver death,0
824,0,0,721,0,0,6,8,Natural death,0
829,0,0,1524,0,0,6,13,CHD,0
830,0,0,238,0,0,6,14,CHD death,0
835,0,0,2644,0,0,6,19,T2DM,0
836,0,0,236,0,0,6,20,T2DM death,0
841,0,0,8581,0,0,6,25,Overweight,0
842,0,0,8567,0,0,6,26,Obese,0
955,0,0,7996,1.2732070440948282e+06,0,7,3,Steatosis,0
956,0,200.82365603678005,1299,535205.4280608974,200.82365603678005,7,4,NASH,0
957,0,21.51917501485987,91,223426.1943502597,21.51917501485987,7,5,Cirrhosis,0
958,0,1.3997358567767098,4,238491.0253365352,1.3997358567767098,7,6,HCC,0
959,140.531712916,0,44,0,140.531712916,7,7,Liver death,0
960,0,0,898,0,0,7,8,Natural death,0
965,0,122.53785446321905,1520,4.1776480548666865e+07,122.53785446321905,7,13,CHD,0
966,416.5393673300002,0,301,0,416.5393673300002,7,14,CHD death,0
971,0,95.79436611206195,2786,2.803711971305237e+07,95.79436611206195,7,19,T2DM,0
972,813.8663520509997,0,310,0,813.8663520509997,7,20,T2DM death,0
977,0,0,8666,2.1834957191847386e+06,0,7,25,Overweight,0
978,0,93.13353439988393,8612,4.973266711133496e+06,93.13353439988393,7,26,Obese,0
1091,0,0,8105,1.252973949643127e+06,0,8,3,Steatosis,0
1092,0,211.93524692176894,1412,564818.3923570925,211.93524692176894,8,4,NASH,0
1093,0,23.647445071274593,103,245523.29049479042,23.647445071274593,8,5,Cirrhosis,0
1094,0,0.679483425619762,2,115772.34239637632,0.679483425619762,8,6,HCC,0
1095,175.99777720388352,0,54,0,175.99777720388352,8,7,Liver death,0
1096,0,0,1075,0,0,8,8,Natural death,0
1101,0,118.26437026948791,1511,4.0319533794734e+07,118.26437026948791,8,13,CHD,0
1102,395.9909327951457,0,352,0,395.9909327951457,8,14,CHD death,0
1107,0,97.57767065060241,2923,2.855905774407803e+07,97.57767065060241,8,19,T2DM,0
1108,641.6313102582525,0,379,0,641.6313102582525,8,20,T2DM death,0
1113,0,0,8733,2.136288465315573e+06,0,8,25,Overweight,0
1114,0,91.06137111122273,8673,4.862614616055438e+06,91.06137111122273,8,26,Obese,0
1227,0,0,8157,1.224284243483717e+06,0,9,3,Steatosis,0
1228,0,222.08347060478533,1524,591863.933243633,222.08347060478533,9,4,NASH,0
1229,0,25.410582883639364,114,263829.3441078911,25.410582883639364,9,5,Cirrhosis,0
1230,0,0.6596926462327787,2,112400.33242366633,0.6596926462327787,9,6,HCC,0
1231,122.34097722122728,0,62,0,122.34097722122728,9,7,Liver death,0
1232,0,0,1253,0,0,9,8,Natural death,0
1237,0,114.28785211704093,1504,3.896383082462005e+07,114.28785211704093,9,13,CHD,0
1238,397.9246979112076,0,417,0,397.9246979112076,9,14,CHD death,0
1243,0,97.68494907841433,3014,2.8590456021925464e+07,97.68494907841433,9,19,T2DM,0
1244,957.0353096352158,0,473,0,957.0353096352158,9,20,T2DM death,0
1249,0,0,8782,2.0857038531897764e+06,0,9,25,Overweight,0
1250,0,88.60277657800351,8692,4.731327358170862e+06,88.60277657800351,9,26,Obese,0
1363,0,0,8180,1.1919770036931e+06,0,10,3,Steatosis,0
1364,0,233.29997899452852,1649,621756.5081152986,233.29997899452852,10,4,NASH,0
1365,0,24.886876440287317,115,258391.8801942375,24.886876440287317,10,5,Cirrhosis,0
1366,0,1.6011957432834434,5,272816.3408341416,1.6011957432834434,10,6,HCC,0
1367,175.63365493851623,0,72,0,175.63365493851623,10,7,Liver death,0
1368,0,0,1435,0,0,10,8,Natural death,0
1373,0,110.51642382211992,1498,3.76780485535537e+07,110.51642382211992,10,13,CHD,0
1374,338.6362569434085,0,477,0,338.6362569434085,10,14,CHD death,0
1379,0,97.10533782671482,3086,2.8420815251693163e+07,97.10533782671482,10,19,T2DM,0
1380,850.8470570572523,0,556,0,850.8470570572523,10,20,T2DM death,0
1385,0,0,8836,2.037406527339327e+06,0,10,25,Overweight,0
1386,0,86.02211318252073,8692,4.593521706963413e+06,86.02211318252073,10,26,Obese,0
1499,0,0,8302,1.174519083326591e+06,0,11,3,Steatosis,0
1500,0,243.53733816748056,1773,649039.599691723,243.53733816748056,11,4,NASH,0
1501,0,24.37212044806516,116,253047.3457368642,24.37212044806516,11,5,Cirrhosis,0
1502,0,1.5545589740615953,5,264870.2338195549,1.5545589740615953,11,6,HCC,0
1503,226.99514250359354,0,88,0,226.99514250359354,11,7,Liver death,0
1504,0,0,1598,0,0,11,8,Natural death,0
1509,0,107.01099018124476,1494,3.6482951079761796e+07,107.01099018124476,11,13,CHD,0
1510,288.8773690496478,0,525,0,288.8773690496478,11,14,CHD death,0
1515,0,97.24036843572868,3183,2.846033604507118e+07,97.24036843572868,11,19,T2DM,0
1516,737.6156726405368,0,651,0,737.6156726405368,11,20,T2DM death,0
1521,0,0,8902,1.9928396307219295e+06,0,11,25,Overweight,0
1522,0,83.38209649291326,8678,4.452546630649853e+06,83.38209649291326,11,26,Obese,0
1635,0,0,8350,1.1469027636077222e+06,0,12,3,Steatosis,0
1636,0,250.44662443585784,1878,667453.2048806967,250.44662443585784,12,4,NASH,0
1637,0,25.906087185338727,127,268973.9948826738,25.906087185338727,12,5,Cirrhosis,0
1638,0,2.1129927802778967,7,360017.7935411426,2.1129927802778967,12,6,HCC,0
1639,100.4429554773836,0,97,0,100.4429554773836,12,7,Liver death,0
1640,0,0,1767,0,0,12,8,Natural death,0
1645,0,102.85105111583466,1479,3.5064714941948935e+07,102.85105111583466,12,13,CHD,0
1646,385.3752011652316,0,583,0,385.3752011652316,12,14,CHD death,0
1651,0,97.52243606558024,3288,2.854289167152693e+07,97.52243606558024,12,19,T2DM,0
1652,725.5074502548979,0,734,0,725.5074502548979,12,20,T2DM death,0
1657,0,0,8921,1.9389252928510248e+06,0,12,25,Overweight,0
1658,0,81.37327822701411,8723,4.345277116239192e+06,81.37327822701411,12,26,Obese,0
1771,0,0,8385,1.1181651849138043e+06,0,13,3,Steatosis,0
1772,0,256.3584046149983,1980,683208.4047601502,256.3584046149983,13,4,NASH,0
1773,0,25.943715474958935,131,269364.6764745065,25.943715474958935,13,5,Cirrhosis,0
1774,0,2.3445134871322018,8,399464.9581593815,2.3445134871322018,13,6,HCC,0
1775,159.2925057084219,0,111,0,159.2925057084219,13,7,Liver death,0
1776,0,0,1931,0,0,13,8,Natural death,0
1781,0,99.72035848026432,1477,3.399737684820895e+07,99.72035848026432,13,13,CHD,0
1782,245.57010484412942,0,628,0,245.57010484412942,13,14,CHD death,0
1787,0,97.5040064837357,3386,2.8537497696770374e+07,97.5040064837357,13,19,T2DM,0
1788,875.3724180677998,0,831,0,875.3724180677998,13,20,T2DM death,0
1793,0,0,8972,1.893213430888326e+06,0,13,25,Overweight,0
1794,0,79.46508373286889,8774,4.243380842064203e+06,79.46508373286889,13,26,Obese,0
1907,0,0,8419,1.0899992116981104e+06,0,14,3,Steatosis,0
1908,0,259.1992891616013,2062,690779.5089808232,259.1992891616013,14,4,NASH,0
1909,0,26.534000856327957,138,275493.4066069948,26.534000856327957,14,5,Cirrhosis,0
1910,0,2.276226686536118,8,387830.056465419,2.276226686536118,14,6,HCC,0
1911,210.1565081950179,0,132,0,210.1565081950179,14,7,Liver death,0
1912,0,0,2126,0,0,14,8,Natural death,0
1917,0,95.70154891586002,1460,3.2627255587873574e+07,95.70154891586002,14,13,CHD,0
1918,326.1815008276602,0,687,0,326.1815008276602,14,14,CHD death,0
1923,0,97.96306858021535,3504,2.867185610924578e+07,97.96306858021535,14,19,T2DM,0
1924,832.7133371569003,0,925,0,832.7133371569003,14,20,T2DM death,0
1929,0,0,9020,1.847904932563905e+06,0,14,25,Overweight,0
1930,0,77.16815290981513,8776,4.1207263151671123e+06,77.16815290981513,14,26,Obese,0
2043,0,0,8498,1.068181805717776e+06,0,15,3,Steatosis,0
2044,0,262.99966482875794,2155,700907.7066537726,262.99966482875794,15,4,NASH,0
2045,0,25.387815649786127,136,263592.95974779304,25.387815649786127,15,5,Cirrhosis,0
2046,0,2.209928821879726,8,376534.0354033193,2.209928821879726,15,6,HCC,0
2047,239.00303816250187,0,149,0,239.00303816250187,15,7,Liver death,0
2048,0,0,2312,0,0,15,8,Natural death,0
2053,0,93.16868440804532,1464,3.1763733329328153e+07,93.16868440804532,15,13,CHD,0
2054,203.2558360416587,0,728,0,203.2558360416587,15,14,CHD death,0
2059,0,97.5526633853469,3594,2.855173861125197e+07,97.5526633853469,15,19,T2DM,0
2060,776.8143293849189,0,1029,0,776.8143293849189,15,20,T2DM death,0
2065,0,0,9007,1.7914967523739482e+06,0,15,25,Overweight,0
2066,0,75.6632540688783,8863,4.0403657516223947e+06,75.6632540688783,15,26,Obese,0
2179,0,0,8499,1.0371917512056639e+06,0,16,3,Steatosis,0
2180,0,264.8184402461251,2235,705754.8371910764,264.8184402461251,16,4,NASH,0
2181,0,25.735792563318316,142,267205.88438168727,25.735792563318316,16,5,Cirrhosis,0
2182,0,3.486538189858792,13,594046.4150780522,3.486538189858792,16,6,HCC,0
2183,160.594834943682,0,161,0,160.594834943682,16,7,Liver death,0
2184,0,0,2477,0,0,16,8,Natural death,0
2189,0,89.40466758080545,1447,3.0480477828756694e+07,89.40466758080545,16,13,CHD,0
2190,275.5888080552844,0,786,0,275.5888080552844,16,14,CHD death,0
2195,0,96.34518624265814,3656,2.819833389055371e+07,96.34518624265814,16,19,T2DM,0
2196,764.2973066164026,0,1128,0,764.2973066164026,16,20,T2DM death,0
2201,0,0,9105,1.7582417483664562e+06,0,16,25,Overweight,0
2202,0,73.33514501777984,8848,3.916046328781085e+06,73.33514501777984,16,26,Obese,0
2315,0,0,8512,1.0085225544824413e+06,0,17,3,Steatosis,0
2316,0,264.8126884500983,2302,705739.5083572583,264.8126884500983,17,4,NASH,0
2317,0,27.801553569016097,158,288653.97054769966,27.801553569016097,17,5,Cirrhosis,0
2318,0,2.864221067098336,11,488014.23195359047,2.864221067098336,17,6,HCC,0
2319,159.28263328070307,0,177,0,159.28263328070307,17,7,Liver death,0
2320,0,0,2632,0,0,17,8,Natural death,0
2325,0,85.66090223856851,1428,2.920412660909732e+07,85.66090223856851,17,13,CHD,0
2326,308.8301082538743,0,845,0,308.8301082538743,17,14,CHD death,0
2331,0,95.30438559673318,3725,2.7893712089796573e+07,95.30438559673318,17,19,T2DM,0
2332,812.5814492758498,0,1232,0,812.5814492758498,17,20,T2DM death,0
2337,0,0,9124,1.7105929967094846e+06,0,17,25,Overweight,0
2338,0,71.52104681855855,8888,3.8191747320671002e+06,71.52104681855855,17,26,Obese,0
2451,0,0,8511,979033.0796496924,0,18,3,Steatosis,0
2452,0,267.9331773939948,2399,714055.7727552244,267.9331773939948,18,4,NASH,0
2453,0,27.6751362798366,162,287341.42330544046,27.6751362798366,18,5,Cirrhosis,0
2454,0,2.7807971525226542,11,473800.22519766056,2.7807971525226542,18,6,HCC,0
2455,287.363505985315,0,202,0,287.363505985315,18,7,Liver death,0
2456,0,0,2809,0,0,18,8,Natural death,0
2461,0,84.03951614741149,1443,2.8651352082434736e+07,84.03951614741149,18,13,CHD,0
2462,178.02965199516984,0,888,0,178.02965199516984,18,14,CHD death,0
2467,0,94.88831771147548,3820,2.7771937234123506e+07,94.88831771147548,18,19,T2DM,0
2468,834.4097190300046,0,1348,0,834.4097190300046,18,20,T2DM death,0
2473,0,0,9119,1.6598597890762659e+06,0,18,25,Overweight,0
2474,0,69.79728665210638,8934,3.727127124199775e+06,69.79728665210638,18,26,Obese,0
2587,0,0,8542,953979.6661052947,0,19,3,Steatosis,0
2588,0,263.7075672396605,2432,702794.303184847,263.7075672396605,19,4,NASH,0
2589,0,29.35694067799998,177,304803.0200471229,29.35694067799998,19,5,Cirrhosis,0
2590,0,2.2089297769376786,9,376363.8152496863,2.2089297769376786,19,6,HCC,0
2591,197.62375549400153,0,221,0,197.62375549400153,19,7,Liver death,0
2592,0,0,3007,0,0,19,8,Natural death,0
2597,0,81.02633176515866,1433,2.7624075741697866e+07,81.02633176515866,19,13,CHD,0
2598,204.10597875546554,0,942,0,204.10597875546554,19,14,CHD death,0
2603,0,93.37863218087787,3872,2.733008208471997e+07,93.37863218087787,19,19,T2DM,0
2604,857.0112649827698,0,1468,0,857.0112649827698,19,20,T2DM death,0
2609,0,0,9113,1.6104540352483077e+06,0,19,25,Overweight,0
2610,0,68.15119077868447,8985,3.639226736187792e+06,68.15119077868447,19,26,Obese,0
2723,0,0,8569,929121.4125131372,0,20,3,Steatosis,0
2724,0,262.7643107395769,2496,700280.4758357088,262.7643107395769,20,4,NASH,0
2725,0,29.629077312007144,184,307628.52113800973,29.629077312007144,20,5,Cirrhosis,0
2726,0,2.8594560219257974,12,487202.3498377817,2.8594560219257974,20,6,HCC,0
2727,184.45355337355295,0,240,0,184.45355337355295,20,7,Liver death,0
2728,0,0,3179,0,0,20,8,Natural death,0
2733,0,79.70937047202868,1452,2.7175087891479842e+07,79.70937047202868,20,13,CHD,0
2734,161.47455924430915,0,984,0,161.47455924430915,20,14,CHD death,0
2739,0,91.36128509632076,3902,2.6739644421130225e+07,91.36128509632076,20,19,T2DM,0
2740,827.7827066229586,0,1595,0,827.7827066229586,20,20,T2DM death,0
2745,0,0,9162,1.5719546994045663e+06,0,20,25,Overweight,0
2746,0,66.2913938970264,9002,3.5399148612487004e+06,66.2913938970264,20,26,Obese,0
2859,0,0,8586,903849.2157706239,0,21,3,Steatosis,0
2860,0,262.5721598401833,2569,699768.3837526657,262.5721598401833,21,4,NASH,0
2861,0,28.922431947664194,185,300291.6653151743,28.922431947664194,21,5,Cirrhosis,0
2862,0,3.4702136188419868,15,591264.9876672109,3.4702136188419868,21,6,HCC,0
2863,230.33716727870353,0,262,0,230.33716727870353,21,7,Liver death,0
2864,0,0,3358,0,0,21,8,Natural death,0
2869,0,76.58827821572453,1437,2.611102282760839e+07,76.58827821572453,21,13,CHD,0
